heliostat_id,x (m),y (m)
728,-252.90682245995973,-102.85500297606544
729,-257.8663382209728,-89.69929819405993
730,-262.14203880956813,-76.30572699845601
731,-265.7225858364259,-62.709806732307065
732,-268.59848433450463,-48.94759133202475
733,-270.76210793798674,-35.05557571882156
734,-272.2077191060297,-21.07059902074102
735,-272.93148433769284,-7.029746881912408
736,-272.93148433769284,7.029746881912308
737,-272.2077191060297,21.070599020741405
738,-270.76210793798674,35.0555757188217
739,-268.59848433450463,48.94759133202465
740,-265.7225858364259,62.7098067323072
741,-262.1420388095681,76.30572699845614
742,-257.86633822097275,89.69929819406008
743,-252.9068224599596,102.8550029760658
744,-247.27664327075655,115.73795478038757
745,-240.9907308764376,128.31399033480508
746,-234.06575438665644,140.549760253817
747,-226.52007759416307,152.4128174752188
748,-218.3737102773277,163.87170330387664
749,-209.6482551378047,174.89603083453318
750,-200.36685051405186,185.45656553241685
751,-190.55410902261653,195.52530275797247
752,-180.23605228990098,205.0755420301312
753,-169.44004194748663,214.08195783118668
754,-158.19470707400646,222.52066676551485
755,-146.5298682759747,230.36929089404586
756,-134.4764586088998,237.6070170765352
757,-122.06644154838192,244.2146521642702
758,-109.33272622872009,250.17467389685106
759,-96.30908017380683,255.47127736807377
760,-83.03003975172356,260.09041693770115
761,-69.53081859050083,264.0198434779759
762,-55.847214197907526,267.2491368561049
763,-42.01551303289638,269.7697335665781
764,-28.07239428043628,271.5749494400464
765,-14.054832584909278,272.65999736853627
766,7.00138729820753,291.89204365981016
767,20.98805847947418,291.2206826055838
768,34.92645645366649,289.87950464907
769,48.78452245878172,287.87159454254714
770,62.530382498920304,285.20157054360476
771,76.1324206554978,281.87557379300245
772,89.55935180487077,277.9012541898496
773,102.78029357512376,273.28775279659243
774,115.76483737651432,268.0456808142769
775,128.48311834220382,262.18709517644703
776,140.9058840184083,255.7254708178106
777,153.00456164597946,248.6756696814582
778,164.75132387866648,241.05390653591735
779,176.11915278690404,232.87771168066553
780,187.08190199991608,224.16589062587965
781,197.61435684320654,214.93848083915978
782,207.69229233311881,205.21670565871182
783,217.29252889507413,195.0229254789893
784,226.3929856773362,184.38058632106979
785,234.97273133767777,173.31416590605497
786,243.01203218613824,161.8491173555276
787,250.49239757314328,150.01181064855643
788,257.39662241859116,137.82947196989923
789,263.70882678408844,125.33012108890534
790,269.41449239731713,112.54250691314813
791,274.5004960445262,99.49604136501652
792,278.9551397543439,86.22073173335109
793,282.7681777034866,72.74711165571779
794,285.93083978248075,59.10617089006312
795,288.4358517671959,45.32928403727809
796,290.2774520497928,31.448138378610576
797,291.45140489060685,17.494660993902773
798,291.9550101604841,3.5009453282849003
799,291.7871095511657,-10.500822623777358
800,290.94808923943356,-24.478438347301456
801,289.43987899889134,-38.39975287820438
802,287.2659477614236,-52.232746746950625
803,284.4312956385411,-65.94560362435749
804,280.94244242096414,-79.50678350017245
805,276.8074125828949,-92.88509522610724
806,272.03571682546993,-106.04976825647833
807,266.63833020184234,-118.97052342144809
808,260.627666874208,-131.6176425700859
809,254.01755156083502,-143.96203692306713
810,246.82318773876804,-155.97531397779875
811,239.0611226753444,-167.62984281208395
812,230.74920936894875,-178.89881763612942
813,221.90656548654482,-189.75631944672048
814,212.55352939242837,-200.17737564175954
815,202.71161336933815,-210.13801745805065
816,192.40345413951573,-219.61533510022315
817,181.6527607995191,-228.5875304339953
818,170.48426028854112,-237.03396712258134
819,158.92364051565664,-244.9352180909278
820,146.99749127680815,-252.27311020860856
821,134.7332430974238,-259.0307660886068
822,122.15910414132944,-265.1926429058466
823,109.30399533106785,-270.74456814618816
824,96.19748382885025,-275.6737722036649
825,82.86971503113567,-279.96891775098607
826,69.35134323325317,-283.62012581575294
827,55.673461123539816,-286.6189985024121
828,41.867528269161795,-288.95863830768405
829,27.965298758101362,-290.6336639850418
830,13.998748163737014,-291.6402229217505
831,3.5756747382784767e-14,-291.97600000000006
832,-13.998748163736943,-291.6402229217505
833,-27.96529875810129,-290.6336639850418
834,-41.867528269161724,-288.95863830768405
835,-55.67346112353961,-286.6189985024122
836,-69.35134323325298,-283.620125815753
837,-82.8697150311356,-279.96891775098607
838,-96.19748382885018,-275.6737722036649
839,-109.3039953310679,-270.74456814618816
840,-122.15910414132951,-265.1926429058465
841,-134.73324309742387,-259.0307660886068
842,-146.9974912768081,-252.27311020860859
843,-158.9236405156566,-244.93521809092786
844,-170.48426028854118,-237.03396712258132
845,-181.65276079951914,-228.58753043399525
846,-192.40345413951565,-219.61533510022318
847,-202.71161336933807,-210.13801745805068
848,-212.55352939242835,-200.17737564175962
849,-221.90656548654485,-189.75631944672045
850,-230.74920936894878,-178.89881763612937
851,-239.06112267534436,-167.62984281208404
852,-246.82318773876804,-155.97531397779872
853,-254.017551560835,-143.96203692306722
854,-260.6276668742081,-131.61764257008574
855,-266.63833020184234,-118.97052342144809
856,-272.03571682547,-106.04976825647822
857,-276.8074125828949,-92.88509522610725
858,-280.9424424209641,-79.50678350017257
859,-284.4312956385411,-65.94560362435743
860,-287.2659477614236,-52.23274674695043
861,-289.4398789988914,-38.39975287820413
862,-290.9480892394336,-24.47843834730127
863,-291.7871095511657,-10.5008226237773
864,-291.9550101604841,3.5009453282850886
865,-291.45140489060685,17.49466099390283
866,-290.2774520497928,31.44813837861076
867,-288.43585176719586,45.329284037278214
868,-285.93083978248075,59.10617089006337
869,-282.7681777034865,72.7471116557179
870,-278.9551397543438,86.2207317333514
871,-274.50049604452613,99.4960413650167
872,-269.41449239731713,112.54250691314812
873,-263.7088267840884,125.33012108890544
874,-257.39662241859116,137.8294719698993
875,-250.4923975731432,150.01181064855658
876,-243.01203218613819,161.84911735552765
877,-234.97273133767766,173.3141659060551
878,-226.39298567733616,184.38058632106984
879,-217.29252889507416,195.02292547898927
880,-207.69229233311873,205.21670565871187
881,-197.61435684320656,214.93848083915975
882,-187.08190199991597,224.1658906258797
883,-176.119152786904,232.87771168066556
884,-164.75132387866637,241.0539065359174
885,-153.00456164597946,248.6756696814582
886,-140.9058840184084,255.72547081781056
887,-128.48311834220357,262.18709517644714
888,-115.76483737651441,268.04568081427686
889,-102.78029357512348,273.28775279659254
890,-89.55935180487059,277.9012541898497
891,-76.13242065549747,281.8755737930025
892,-62.530382498920105,285.20157054360476
893,-48.78452245878138,287.8715945425472
894,-34.92645645366626,289.87950464907
895,-20.98805847947407,291.2206826055839
896,-7.001387298207282,291.89204365981016
897,0.0,311.63200000000006
898,14.081833552292078,311.313676840266
899,28.134898725526714,310.35935767703927
900,42.13048591279645,308.7709921296877
901,56.04000293142566,306.5518251380113
902,69.83503343516142,303.7063903330154
903,83.48739496714066,300.2405007749632
904,96.9691965350347,296.16123707762614
905,110.25289559074825,291.4769329429957
906,123.31135429826735,286.1971581360081
907,136.11789497470292,280.3326989340626
908,148.64635459126856,273.89553609127495
909,160.87113822284905,266.8988203624831
910,172.767271336966,259.3568456370088
911,184.3104508153163,251.28501973706057
912,195.47709460365053,242.6998329404359
913,206.24438988855852,233.61882429182864
914,216.5903397027398,224.06054577156553
915,226.4938078635476,214.04452439497354
916,235.93456215299872,203.5912223198064
917,244.89331565103544,192.7219950432289
918,253.35176613759853,181.45904777375975
919,261.29263348301356,169.82539006730286
920,268.6996949503061,157.84478881994332
921,275.55781833732334,145.54171971354032
922,281.85299289095667,132.94131721331163
923,287.57235793030685,120.06932321956145
924,292.7042291203184,106.95203447845297
925,297.2381223422067,93.61624885926281
926,301.16477511191164,80.08921060786984
927,304.4761655028223,66.39855468832134
928,307.1655285341128,52.57225032618583
929,309.22736999121105,38.63854386902681
930,310.6574776501636,24.62590108073427
931,311.4529298829687,10.562948987599372
932,311.612101626294,-3.5215826050595984
933,311.13466770138854,-17.598919806243252
934,310.0216034784038,-31.640303422682027
935,308.2751828837689,-45.61704771221944
936,305.8989737546884,-59.50059898714031
937,302.89783055025634,-73.26259394771824
938,299.27788443407354,-86.874917626812
939,295.04653074863234,-100.30976082713195
940,290.2124139070551,-113.53967693383737
941,284.78540973305417,-126.53763798639706
942,278.77660528518936,-139.27708989516464
943,272.19827620664273,-151.7320066898618
944,265.06386164678315,-163.87694368914447
945,257.38793680575407,-175.68708948262872
946,249.18618315817469,-187.13831661918053
947,240.47535641678607,-198.2072308979159
948,231.27325230149003,-208.87121916121276
949,221.59867018371298,-219.1084954920964
950,211.47137468036735,-228.89814572161944
951,200.91205527587206,-238.22017015531023
952,189.94228405472072,-247.05552443140354
953,178.58447163094942,-255.38615842737966
954,166.86182136453695,-263.1950531353304
955,154.798281958269,-270.4662554308176
956,142.41849853191084,-277.18491066419205
957,129.7477622736402,-283.3372930077913
958,116.8119587715992,-288.91083349701904
959,103.63751513111974,-293.8941457080201
960,90.25134598566301,-298.2770490194916
961,76.68079851176512,-302.0505894111086
962,62.953596560322055,-305.20705775607524
963,49.09778401835079,-307.7400055704286
964,35.141667516936074,-309.6442581869219
965,21.11375860240387,-310.91592532657353
966,7.0427154888665635,-311.55240904628374
967,-7.042715488866487,-311.55240904628374
968,-21.113758602403795,-310.91592532657353
969,-35.14166751693586,-309.64425818692195
970,-49.09778401835072,-307.7400055704286
971,-62.95359656032185,-305.20705775607524
972,-76.68079851176503,-302.0505894111086
973,-90.25134598566294,-298.2770490194916
974,-103.63751513111956,-293.89414570802023
975,-116.81195877159898,-288.9108334970191
976,-129.74776227364026,-283.3372930077913
977,-142.41849853191067,-277.18491066419216
978,-154.79828195826883,-270.46625543081774
979,-166.861821364537,-263.1950531353304
980,-178.58447163094937,-255.38615842737968
981,-189.94228405472055,-247.05552443140365
982,-200.91205527587204,-238.22017015531029
983,-211.47137468036738,-228.8981457216194
984,-221.59867018371284,-219.10849549209655
985,-231.27325230148998,-208.87121916121282
986,-240.47535641678604,-198.20723089791596
987,-249.1861831581746,-187.1383166191806
988,-257.387936805754,-175.6870894826288
989,-265.0638616467831,-163.87694368914453
990,-272.19827620664273,-151.73200668986186
991,-278.77660528518936,-139.2770898951647
992,-284.78540973305417,-126.53763798639713
993,-290.21241390705507,-113.53967693383746
994,-295.0465307486322,-100.30976082713208
995,-299.2778844340735,-86.87491762681208
996,-302.8978305502563,-73.26259394771839
997,-305.8989737546884,-59.50059898714044
998,-308.2751828837688,-45.61704771221959
999,-310.0216034784038,-31.640303422682173
1000,-311.1346677013885,-17.59891980624347
1001,-311.612101626294,-3.521582605059744
1002,-311.4529298829687,10.562948987599226
1003,-310.6574776501636,24.625901080734405
1004,-309.22736999121105,38.63854386902695
1005,-307.16552853411287,52.57225032618562
1006,-304.4761655028223,66.39855468832121
1007,-301.1647751119117,80.08921060786963
1008,-297.2381223422067,93.61624885926268
1009,-292.70422912031836,106.95203447845303
1010,-287.5723579303068,120.06932321956151
1011,-281.85299289095667,132.94131721331172
1012,-275.55781833732345,145.54171971354015
1013,-268.6996949503062,157.84478881994315
1014,-261.2926334830137,169.8253900673027
1015,-253.35176613759867,181.45904777375958
1016,-244.89331565103544,192.72199504322893
1017,-235.9345621529987,203.59122231980643
1018,-226.49380786354763,214.04452439497354
1019,-216.59033970274,224.06054577156533
1020,-206.2443898885587,233.61882429182847
1021,-195.47709460365073,242.69983294043578
1022,-184.31045081531624,251.28501973706057
1023,-172.767271336966,259.3568456370088
1024,-160.8711382228491,266.8988203624831
1025,-148.6463545912686,273.89553609127495
1026,-136.1178949747032,280.3326989340625
1027,-123.31135429826763,286.19715813600794
1028,-110.25289559074857,291.4769329429956
1029,-96.96919653503471,296.1612370776261
1030,-83.48739496714072,300.2405007749632
1031,-69.83503343516146,303.7063903330154
1032,-56.040002931425704,306.5518251380113
1033,-42.1304859127965,308.7709921296877
1034,-28.134898725527055,310.3593576770392
1035,-14.081833552292148,311.313676840266
1036,6.999329326710495,331.9162085360947
1037,20.985543428015163,331.32607362993775
1038,34.934445998930386,330.1468530559512
1039,48.82123639972246,328.3806434252824
1040,62.62122442382951,326.03058499420024
1041,76.30987419614773,323.10085608083455
1042,89.86284779692188,319.59666563627866
1043,103.2560485336786,315.52424398326457
1044,116.46566378426604,310.8908317388764
1045,129.46820733482724,305.7046669409975
1046,142.2405611374312,299.9749704013799
1047,154.76001641311848,293.71192931137705
1048,167.00431402728148,286.9266791294898
1049,178.9516840655934,279.6312837829274
1050,190.58088454012164,271.8387142183851
1051,201.87123915680695,263.5628253401744
1052,212.80267407715982,254.81833137670873
1053,223.3557536088128,245.62077971914218
1054,233.5117147614722,235.9865232786756
1055,243.25250060683015,225.93269141167715
1056,252.56079238312415,215.4771594643119
1057,261.42004028726353,204.6385169908284
1058,269.81449289977525,193.4360347020099
1059,277.72922519025315,181.88963020255355
1060,285.1501650535171,170.0198325782965
1061,292.06411832930263,157.8477458962501
1062,298.45879226099635,145.39501168233886
1063,304.3228173517086,132.68377044355748
1064,309.6457675788239,119.73662230295717
1065,314.41817893108896,106.57658681745143
1066,318.63156623527914,93.2270620498843
1067,322.27843824252665,79.71178296812822
1068,325.352310947488,66.05477924517747
1069,327.8477191166686,52.2803325352662
1070,329.76022600540864,38.412933301973716
1071,331.0864312462529,24.477237275073733
1072,331.82397689468064,10.498021613546642
1073,331.971551621444,-3.499859147304895
1074,331.5288930440644,-17.491517286312977
