heliostat_id,x (m),y (m)
7803,190.1836834299819,818.3201765526526
7804,201.49034514869348,815.6098243694838
7805,212.75841504034764,812.7432568933926
7806,223.98573491019687,809.7210231634714
7807,235.17015436842283,806.5437020338651
7808,246.30953124200403,803.2119020629016
7809,257.4017319850102,799.7262613965337
7810,268.44463208724505,796.0874476461136
7811,279.43611648115717,792.296157760524
7812,290.3740799469428,788.3531178926905
7813,301.2564275157631,784.2590832604999
7814,312.08107487099716,780.0148380021517
7815,322.84594874745505,775.6211950259712
7816,333.5489873284744,771.0789958547108
7817,344.18814064082386,766.3891104643726
7818,354.7613709473388,761.5524371175793
7819,365.26665313721224,756.5699021915287
7820,375.70197511386885,751.4424600005631
7821,386.06533818034495,746.171092613387
7822,396.35475742210355,740.7568096649705
7823,406.56826208720804,735.2006481631714
7824,416.70389596378436,729.503672290115
7825,426.75971775469776,723.6669731983702
7826,436.7338014493737,717.6916688019577
7827,446.6242366926894,711.5789035622349
7828,456.4291291508687,705.3298482686945
7829,466.1466008743065,698.9456998147209
7830,475.7747906572566,692.4276809683475
7831,485.3118543943121,685.7770401380568
7832,494.75596543360956,678.9950511336714
7833,504.10531492669196,672.0830129223776
7834,513.3581121749605,665.0422493799327
7835,522.5125849726504,657.8741090371004
7836,531.5669799462653,650.5799648213637
7837,540.5195628904032,643.1612137939659
7838,549.3686190999133,635.6192768823287
7839,558.112453698316,627.9555986078992
7840,566.749391962426,620.1716468094784
7841,575.277779643115,612.2689123620826
7842,583.6959832821536,604.2489088913936
7843,592.0023905250704,596.1131724838514
7844,600.1954104299689,587.8632613924442
7845,608.2734737722443,579.5007557382534
7846,616.2350333451396,571.0272572078102
7847,624.0785642560855,562.4443887463212
7848,631.8025642187654,553.7537942468231
7849,639.4055538408512,544.9571382353241
7850,646.8860769073549,536.0561055519951
7851,654.242700659539,527.0524010284678
7852,661.4740160693365,517.9477491613061
7853,668.578638109224,508.74389378170935
7854,675.5552060174994,499.4425977215139
7855,682.4023835589103,490.04564247555334
7856,689.1188592805863,480.5548278604466
7857,695.7033467632237,470.97197166987513
7858,702.1545848674764,461.29890932641706
7859,708.4713379755032,451.53749353000626
7860,714.6523962276291,441.68959390308004
7861,720.6965757540718,431.7570966324879
7862,726.6027189016896,421.7419041082261
7863,732.3696944557106,411.64593455906885
7864,737.9963978563945,401.47112168516696
7865,743.4817514105927,391.2194142876829
7866,748.8247044981595,380.89277589553205
7867,754.0242337731808,370.49318438930516
7868,759.0793433599757,360.0226316224414
7869,763.9890650438404,349.4831230397238
7870,768.7524584564904,338.87667729317394
7871,773.3686112561728,328.2053258554144
7872,777.836639302407,317.47111263057815
7873,782.1556868253272,306.67609356283486
7874,786.3249265895892,295.8223362426123
7875,790.3435600528119,284.9119195105873
7876,794.2108175185242,273.94693305952063
7877,797.9259582835864,262.9294770340145
7878,801.488270780058,251.86166162826856
7879,804.8970727114861,240.74560668190938
7880,808.1517111835869,229.583441273974
7881,811.2515628292955,218.37730331512384
7882,814.1960339281608,207.12933913816562
7883,816.9845605200617,195.8417030869614
7884,819.6166085132239,184.51655710380183
7885,822.0916737865151,173.1560703153257
7886,824.409282286,161.7624186170641
7887,826.5689901157377,150.33778425668487
7888,828.5703836228008,138.8843554160245
7889,830.4130794765042,127.40432579198048
7890,832.0967247418242,115.89989417634847
7891,833.6209969469976,104.37326403468431
7892,834.9856041452845,92.8266430842691
7893,836.1902849708864,81.26224287126126
7894,837.2348086890053,69.68227834711563
7895,838.1189752400368,58.08896744434841
7896,838.8426152778887,46.48453065173301
7897,839.4055902024153,34.87119058900607
7898,839.807792185964,23.2511715811637
7899,840.0491441940278,11.62669923243373
7900,840.1296,2.379893463932719e-13
7901,840.0491441940278,-11.62669923243344
7902,839.807792185964,-23.251171581163412
7903,839.4055902024153,-34.871190589005785
7904,838.8426152778887,-46.48453065173272
7905,838.1189752400368,-58.08896744434794
7906,837.2348086890053,-69.68227834711533
7907,836.1902849708864,-81.26224287126097
7908,834.9856041452846,-92.82664308426861
7909,833.6209969469976,-104.37326403468401
7910,832.0967247418242,-115.89989417634816
7911,830.4130794765043,-127.40432579198003
7912,828.5703836228008,-138.88435541602442
7913,826.5689901157377,-150.33778425668473
7914,824.409282286,-161.762418617064
7915,822.0916737865151,-173.1560703153256
7916,819.616608513224,-184.51655710380138
7917,816.9845605200618,-195.84170308696113
7918,814.1960339281609,-207.12933913816534
7919,811.2515628292955,-218.37730331512356
7920,808.1517111835869,-229.5834412739737
7921,804.8970727114863,-240.74560668190892
7922,801.4882707800581,-251.86166162826828
7923,797.9259582835865,-262.9294770340142
7924,794.2108175185243,-273.9469330595201
7925,790.343560052812,-284.91191951058704
7926,786.3249265895893,-295.82233624261204
7927,782.1556868253274,-306.67609356283447
7928,777.8366393024071,-317.47111263057786
7929,773.3686112561729,-328.2053258554141
7930,768.7524584564906,-338.87667729317366
7931,763.9890650438404,-349.4831230397236
7932,759.0793433599758,-360.022631622441
7933,754.0242337731809,-370.49318438930493
7934,748.8247044981597,-380.89277589553177
7935,743.4817514105927,-391.2194142876828
7936,737.9963978563947,-401.47112168516674
7937,732.3696944557106,-411.64593455906856
7938,726.6027189016896,-421.7419041082261
7939,720.6965757540719,-431.7570966324876
7940,714.6523962276293,-441.68959390307975
7941,708.4713379755032,-451.537493530006
7942,702.1545848674766,-461.2989093264167
7943,695.703346763224,-470.97197166987473
7944,689.1188592805864,-480.55482786044644
7945,682.4023835589106,-490.04564247555294
7946,675.5552060174997,-499.4425977215135
7947,668.5786381092242,-508.7438937817092
7948,661.4740160693366,-517.9477491613059
7949,654.2427006595391,-527.0524010284677
7950,646.8860769073549,-536.0561055519951
7951,639.4055538408512,-544.9571382353244
7952,631.8025642187654,-553.753794246823
7953,624.0785642560855,-562.4443887463212
7954,616.2350333451399,-571.0272572078101
7955,608.2734737722441,-579.5007557382536
7956,600.1954104299689,-587.8632613924442
7957,592.0023905250703,-596.1131724838515
7958,583.6959832821539,-604.2489088913936
7959,575.2777796431152,-612.2689123620825
7960,566.7493919624262,-620.1716468094781
7961,558.1124536983159,-627.9555986078993
7962,549.3686190999134,-635.6192768823284
7963,540.5195628904032,-643.1612137939659
7964,531.5669799462655,-650.5799648213634
7965,522.5125849726506,-657.8741090371003
7966,513.3581121749605,-665.0422493799327
7967,504.10531492669196,-672.0830129223776
7968,494.75596543360973,-678.9950511336712
7969,485.31185439431215,-685.7770401380567
7970,475.774790657257,-692.4276809683472
7971,466.14660087430667,-698.9456998147208
7972,456.42912915086845,-705.3298482686946
7973,446.6242366926895,-711.5789035622349
7974,436.73380144937363,-717.6916688019577
7975,426.75971775469793,-723.6669731983701
7976,416.7038959637844,-729.503672290115
7977,406.56826208720804,-735.2006481631714
7978,396.3547574221035,-740.7568096649707
7979,386.06533818034507,-746.1710926133869
7980,375.7019751138688,-751.4424600005631
7981,365.26665313721253,-756.5699021915286
7982,354.7613709473386,-761.5524371175794
7983,344.188140640824,-766.3891104643726
7984,333.5489873284743,-771.0789958547109
7985,322.8459487474552,-775.6211950259711
7986,312.08107487099727,-780.0148380021517
7987,301.2564275157631,-784.2590832604999
7988,290.37407994694274,-788.3531178926906
7989,279.4361164811573,-792.2961577605239
7990,268.4446320872451,-796.0874476461136
7991,257.4017319850105,-799.7262613965337
7992,246.30953124200417,-803.2119020629016
7993,235.1701543684226,-806.5437020338652
7994,223.98573491019687,-809.7210231634714
7995,212.7584150403475,-812.7432568933926
7996,201.49034514869365,-815.6098243694838
7997,190.1836834299819,-818.3201765526526
7998,178.8405954705256,-820.8737943240166
7999,167.46325383342452,-823.2701885843322
8000,156.05383764245045,-825.5089003476726
8001,144.6145321646741,-827.5895008293378
8002,133.1475283919194,-829.5115915279804
8003,121.65502262111548,-831.2748043019324
8004,110.13921603363865,-832.8788014397145
8005,98.60231427371431,-834.3232757247202
8006,87.04652702596648,-835.6079504940566
8007,75.47406759219142,-836.7325796915339
8008,63.887152467442064,-837.6969479147945
8009,52.2880009154954,-838.5008704565673
8010,40.67883454379709,-839.1441933400471
8011,29.061876877947515,-839.6267933483846
8012,17.439352935830275,-839.9485780482871
8013,5.8134888014468835,-840.1094858077222
8014,-5.813488801446678,-840.1094858077222
8015,-17.43935293583007,-839.9485780482871
8016,-29.06187687794731,-839.6267933483846
8017,-40.67883454379688,-839.1441933400471
8018,-52.288000915495196,-838.5008704565673
8019,-63.88715246744186,-837.6969479147945
8020,-75.47406759219159,-836.7325796915339
8021,-87.04652702596628,-835.6079504940566
8022,-98.60231427371446,-834.3232757247202
8023,-110.13921603363843,-832.8788014397146
8024,-121.65502262111528,-831.2748043019324
8025,-133.1475283919192,-829.5115915279804
8026,-144.6145321646743,-827.5895008293377
8027,-156.05383764245025,-825.5089003476726
8028,-167.4632538334247,-823.2701885843322
8029,-178.84059547052541,-820.8737943240166
8030,-190.18368342998207,-818.3201765526525
8031,-201.49034514869345,-815.6098243694838
8032,-212.75841504034764,-812.7432568933926
8033,-223.98573491019667,-809.7210231634715
8034,-235.17015436842274,-806.5437020338652
8035,-246.3095312420036,-803.2119020629017
8036,-257.4017319850103,-799.7262613965337
8037,-268.44463208724494,-796.0874476461137
8038,-279.4361164811571,-792.296157760524
8039,-290.3740799469425,-788.3531178926906
8040,-301.25642751576294,-784.2590832605
8041,-312.08107487099744,-780.0148380021517
8042,-322.84594874745505,-775.6211950259712
8043,-333.5489873284745,-771.0789958547108
8044,-344.1881406408238,-766.3891104643727
8045,-354.76137094733843,-761.5524371175795
8046,-365.26665313721236,-756.5699021915287
8047,-375.70197511386897,-751.442460000563
8048,-386.06533818034495,-746.171092613387
8049,-396.3547574221036,-740.7568096649705
8050,-406.5682620872078,-735.2006481631715
8051,-416.70389596378453,-729.503672290115
8052,-426.75971775469776,-723.6669731983702
8053,-436.7338014493738,-717.6916688019577
8054,-446.62423669268935,-711.578903562235
8055,-456.4291291508687,-705.3298482686945
8056,-466.1466008743062,-698.9456998147211
8057,-475.77479065725674,-692.4276809683473
8058,-485.311854394312,-685.7770401380569
8059,-494.75596543360956,-678.9950511336714
8060,-504.10531492669173,-672.0830129223776
8061,-513.3581121749604,-665.0422493799327
8062,-522.5125849726504,-657.8741090371004
8063,-531.5669799462655,-650.5799648213637
8064,-540.519562890403,-643.1612137939659
8065,-549.3686190999132,-635.6192768823287
8066,-558.1124536983158,-627.9555986078993
8067,-566.7493919624259,-620.1716468094785
8068,-575.2777796431152,-612.2689123620823
8069,-583.6959832821537,-604.2489088913936
8070,-592.0023905250705,-596.1131724838514
8071,-600.1954104299688,-587.8632613924444
8072,-608.2734737722442,-579.5007557382535
8073,-616.2350333451396,-571.0272572078101
8074,-624.0785642560855,-562.4443887463211
8075,-631.8025642187653,-553.7537942468231
8076,-639.4055538408511,-544.9571382353245
8077,-646.8860769073548,-536.0561055519952
8078,-654.242700659539,-527.0524010284678
8079,-661.4740160693365,-517.9477491613061
8080,-668.5786381092241,-508.7438937817093
8081,-675.5552060174995,-499.4425977215137
8082,-682.4023835589101,-490.0456424755537
8083,-689.1188592805865,-480.5548278604464
8084,-695.7033467632236,-470.9719716698752
8085,-702.1545848674763,-461.2989093264172
8086,-708.4713379755032,-451.53749353000615
8087,-714.6523962276292,-441.6895939030799
8088,-720.6965757540714,-431.75709663248847
8089,-726.6027189016897,-421.7419041082258
8090,-732.3696944557104,-411.6459345590691
8091,-737.9963978563944,-401.47112168516725
8092,-743.4817514105926,-391.219414287683
8093,-748.8247044981596,-380.89277589553194
8094,-754.0242337731808,-370.4931843893051
8095,-759.0793433599757,-360.02263162244117
8096,-763.9890650438404,-349.4831230397236
8097,-768.7524584564902,-338.8766772931742
8098,-773.3686112561726,-328.2053258554146
8099,-777.8366393024069,-317.47111263057826
8100,-782.1556868253273,-306.6760935628348
8101,-786.3249265895893,-295.8223362426122
8102,-790.343560052812,-284.91191951058704
8103,-794.2108175185241,-273.9469330595209
8104,-797.9259582835863,-262.9294770340147
8105,-801.4882707800579,-251.86166162826865
8106,-804.8970727114861,-240.74560668190932
8107,-808.1517111835869,-229.5834412739739
8108,-811.2515628292955,-218.37730331512358
8109,-814.1960339281607,-207.12933913816607
8110,-816.9845605200619,-195.84170308696096
8111,-819.6166085132239,-184.51655710380194
8112,-822.091673786515,-173.156070315326
8113,-824.4092822860001,-161.76241861706347
8114,-826.5689901157377,-150.33778425668496
8115,-828.5703836228008,-138.88435541602445
8116,-830.4130794765041,-127.40432579198095
8117,-832.0967247418242,-115.89989417634818
8118,-833.6209969469976,-104.37326403468386
8119,-834.9856041452845,-92.8266430842692
8120,-836.1902849708864,-81.26224287126135
8121,-837.2348086890053,-69.68227834711554
8122,-838.1189752400368,-58.08896744434815
8123,-838.8426152778887,-46.48453065173274
8124,-839.4055902024153,-34.87119058900636
8125,-839.807792185964,-23.251171581163245
8126,-840.0491441940278,-11.626699232433833
8127,-840.1296,-1.543293038263419e-13
8128,-840.0491441940278,11.626699232432777
8129,-839.807792185964,23.251171581163682
8130,-839.4055902024153,34.871190589006055
8131,-838.8426152778887,46.484530651732435
8132,-838.1189752400368,58.08896744434783
8133,-837.2348086890053,69.68227834711523
8134,-836.1902849708864,81.26224287126105
8135,-834.9856041452845,92.82664308426888
8136,-833.6209969469976,104.37326403468354
8137,-832.0967247418242,115.89989417634862
8138,-830.4130794765043,127.4043257919799
8139,-828.5703836228008,138.88435541602414
8140,-826.5689901157376,150.33778425668535
8141,-824.4092822860001,161.7624186170639
8142,-822.0916737865151,173.15607031532568
8143,-819.6166085132242,184.51655710380092
8144,-816.9845605200617,195.8417030869614
8145,-814.1960339281608,207.1293391381658
8146,-811.2515628292956,218.37730331512327
8147,-808.151711183587,229.58344127397362
8148,-804.8970727114862,240.745606681909
8149,-801.488270780058,251.86166162826837
8150,-797.9259582835864,262.9294770340145
8151,-794.2108175185244,273.9469330595199
8152,-790.3435600528118,284.9119195105874
8153,-786.3249265895893,295.8223362426119
8154,-782.1556868253274,306.6760935628345
8155,-777.8366393024073,317.47111263057724
8156,-773.3686112561728,328.20532585541434
8157,-768.7524584564904,338.87667729317394
8158,-763.9890650438406,349.4831230397233
8159,-759.0793433599758,360.0226316224409
8160,-754.0242337731809,370.4931843893048
8161,-748.8247044981597,380.89277589553166
8162,-743.4817514105928,391.2194142876827
8163,-737.9963978563949,401.4711216851663
8164,-732.3696944557106,411.6459345590688
8165,-726.60271890169,421.7419041082255
